Geoname ID,ASCII Name,Country name EN,Population,Coordinates,cloud_1,cloud_2,cloud_3,cloud_4,cloud_5,cloud_6,cloud_7,cloud_8,cloud_9,cloud_10,cloud_11,cloud_12,maxtemp_1,maxtemp_2,maxtemp_3,maxtemp_4,maxtemp_5,maxtemp_6,maxtemp_7,maxtemp_8,maxtemp_9,maxtemp_10,maxtemp_11,maxtemp_12,meantemp_1,meantemp_2,meantemp_3,meantemp_4,meantemp_5,meantemp_6,meantemp_7,meantemp_8,meantemp_9,meantemp_10,meantemp_11,meantemp_12,mintemp_1,mintemp_2,mintemp_3,mintemp_4,mintemp_5,mintemp_6,mintemp_7,mintemp_8,mintemp_9,mintemp_10,mintemp_11,mintemp_12,precipitation_1,precipitation_2,precipitation_3,precipitation_4,precipitation_5,precipitation_6,precipitation_7,precipitation_8,precipitation_9,precipitation_10,precipitation_11,precipitation_12,wetdays_1,wetdays_2,wetdays_3,wetdays_4,wetdays_5,wetdays_6,wetdays_7,wetdays_8,wetdays_9,wetdays_10,wetdays_11,wetdays_12,wind_1,wind_2,wind_3,wind_4,wind_5,wind_6,wind_7,wind_8,wind_9,wind_10,wind_11,wind_12
2911298,Hamburg,Germany,1845229,"53.55073, 9.99302",85.66233398230120,80.66951869202580,77.66763445517210,70.69751451392610,62.505690797458700,63.06205826687400,66.50254946717560,60.97411169938060,71.29911430839570,76.36681228928960,82.66453556334100,86.35707371708990,2.698084937968210,3.6228160807768200,6.900015930306830,11.543503549035600,16.732999980478200,19.814289595683600,21.13298514287170,21.344498718833700,17.81619693202490,13.132296453444800,7.554046310538240,3.9781023337453500,0.28659164322386100,0.8901167475299290,3.597820326065930,7.238300910968650,11.93692256924930,15.059166446919500,16.63656711177230,16.66877285351550,13.659501514211700,9.729653787979380,5.063492638898810,1.6651653881489300,-2.124901651520480,-1.8425825857169700,0.36616741897359200,2.982731568960780,7.2414331979565,10.383207440309700,12.180550937535500,12.042307859934400,9.57489999862388,6.367274607641300,2.602423480346320,-0.6478979778780130,1.9110302968056800,1.48281093242994,1.7130025004115900,1.7015808077122400,1.8402760831803100,2.392327576368220,2.514827436424000,2.252336579637230,2.2730501605657900,1.9748051538759000,2.3839207375766100,2.265886039814950,16.571359568111200,13.032277943806800,14.948760351866500,14.359000044481300,13.832246368081100,14.88292341825880,16.179855589864700,15.328955931320000,15.023329994323600,14.717628952181000,17.086729315263600,17.071880777638400,5.041488590680270,4.642188922467580,4.673365091370520,4.012912420530320,3.7948616715819700,3.563218882276970,3.691022367424150,3.5932139784421800,3.9205115020290200,4.371796493397610,4.577486793544490,4.75003432821012
1269743,Indore,India,1837041,"22.71792, 75.8333",14.746033960069400,11.214674563500500,22.8337154490276,21.86189145474310,26.156402325714800,51.202840155428600,75.77753921559510,74.81304894161900,53.50049055929150,22.18802513078660,12.01485049492160,11.975536802075500,26.7040190116531,29.35734359466760,34.37663707698020,38.71392232040320,40.498210267741400,36.62081899624930,30.889382383650300,28.811521063707700,30.686375110533200,32.78489522101630,30.072473630623500,27.171666830163200,18.306293452906400,20.56025799172850,25.55720893640880,30.25852169275690,32.84751896586720,30.723252030936400,26.978355034753400,25.585398883726200,25.999839387745700,25.568740503547100,22.061341472658000,19.035158441813300,10.009431786454100,11.781602474939200,16.774332421765800,21.888361171868900,25.215011775872000,24.833826788037100,23.0914986270753,22.363048569212000,21.390124325636700,18.352279179247400,14.132186032741200,10.929196907426300,0.12392311078441800,0.09946623932037740,0.11705336688567400,0.09994276012337020,0.2913109820409020,4.193599812650660,8.714540211261030,10.339355609078100,5.8316799499016500,1.0627998715355700,0.7221486780746000,0.343245992240021,0.8515676291576640,-0.0010177428141187600,-0.00138914375825442,0.0,1.0038043122766100,6.223016535156780,11.816955412322800,12.379689914120800,6.942119718599000,1.847195305451610,1.2057168974715500,0.8738140007900190,1.963949114969880,2.161935908763100,2.56220463597318,2.9621106015415900,4.159085907925960,4.858783389327490,4.725499154528940,3.936550320846150,3.1588958140172000,1.8983793921878400,1.5990202112409900,1.5772973749285300
3904906,Santa Cruz de la Sierra,Bolivia,1831434,"-17.78629, -63.18117",71.05612431836810,70.15000097692210,61.87386904977290,54.3059273984168,54.88037315770570,53.3248611294101,45.959302739041200,39.8979452216483,46.32219954903360,55.00797315626880,61.137792545027700,68.20630841503380,31.584011901973400,31.64329840265520,31.0773509772634,29.78988920456580,27.3116320050677,25.345645762026600,26.37549130164610,28.5509764278603,31.018881808318900,31.934262416683200,32.41514165785810,31.82764627152630,26.4907134017542,26.4488492489225,25.749880614062800,24.11212569916240,22.03662524897920,20.253263659132900,20.661082237968400,22.199371801169100,24.637318788344400,25.754004280970200,26.545203966609300,26.55996440824420,21.4912627307637,21.315488558687100,20.43236883875780,18.523035787972800,16.841077345246200,15.193859789878800,14.965733495417600,15.947932294610600,18.322492292355100,19.64751033869150,20.762643358169900,21.36954763405560,5.969712675452690,4.5320752690191000,3.541854195267600,2.764900958408200,2.2453183798632400,2.047457271660150,1.3894544136927000,1.3838071884162900,1.795227735096310,2.8817169157107300,4.333488519426890,5.335260329110710,13.055496016661800,11.177825226680800,10.713446610142200,8.18920381687418,8.758537810289070,6.153791976537630,4.807685442956940,4.330123409389930,5.20788720220809,6.788861562884260,8.751616067198820,10.667933841634700,4.496648484432140,3.992878443026160,3.851579186173060,4.186706904768010,4.683073556822920,5.051126590670550,6.20335472414529,5.807437147482470,5.391355975209950,5.195538902780340,4.560106592434600,4.058265477848380
1253573,Vadodara,India,1822221,"22.29941, 73.20812",10.047207996073400,7.986555778664670,20.022031549822900,17.983192080108900,21.0705072563958,45.54565864385160,74.80195845487470,74.70770484571100,51.87735508066740,17.916732408615500,10.08696266690410,8.192347608447080,29.143943607211800,31.564617056360100,35.98441658136310,39.222178025664400,40.468213536689200,37.213796715521400,32.87418964369570,31.55890378825700,33.322068879481000,35.74388930099490,33.020080323877200,30.16128447877170,20.766432092101400,22.96925239461740,27.491502896673500,31.32419189742340,33.34654569538970,31.882334897594200,29.067020819363200,28.05291953660390,28.62871530705430,28.623513677237300,25.121749442593500,21.973548995413700,12.393461320907200,14.407877094353300,19.02101404259120,23.444098676098800,26.31909225408600,26.582571349775900,25.277293727820300,24.626830894790000,24.01508169466810,21.53357918429590,17.24220319765240,13.817726642617300,0.09993847469626820,0.09993847469626820,0.09993847469626820,0.09993847469626820,0.13606603287058900,4.322073312570940,9.384242500574290,9.057692487089060,4.3760879808133000,0.3851357946958290,0.8192574416544710,0.1651988633323160,0.0,0.0,0.0,0.0,-0.0004806069507744540,4.763073032861300,11.900347965706600,10.792606260997900,5.7370430512216000,0.9986807766351760,0.999283035805107,0.0,1.9855761521461200,2.0865190024896900,2.410484272392310,2.798359564637880,3.698262128392820,4.378563949441980,4.409342404639250,3.7142853793075300,2.803573697416560,1.884133446257480,1.6842400961163800,1.616197191191510
3526683,Iztapalapa,Mexico,1815786,"19.35529, -99.06224",46.83334108783240,43.37757763284220,48.45737440124750,60.665770667195700,64.07885355029970,72.34259721147800,73.10169355727090,69.8767090885751,75.08317229187370,60.28871200937370,51.70910903541560,52.46382376446160,20.044552434643200,21.46902299219300,23.598344577735600,24.59366418737890,24.318793202696300,22.70367960239080,21.268785679621600,21.453602713446100,20.701452174962800,21.22074709679900,20.776141767418700,19.81039751473570,10.559515190480400,11.679077259501200,13.825758395617400,15.328091396101900,15.861672928240600,15.779825611796400,14.865070303040000,14.920971382274000,14.510379728803400,13.563501002566300,12.04203931524870,10.657288490768100,1.0954025674933700,1.9270328457444000,4.082921726026370,6.0754920264780200,7.455401078879860,8.935053275020510,8.504495586699660,8.39622711335847,8.349063348329090,5.998426043197550,3.356872757487940,1.6041880594869300,0.4282057927792870,0.2298848108451970,0.3703737220494020,1.1916261113133400,2.5763187278730800,5.615278394761810,6.372271291675970,6.291662299677820,5.649196218880220,2.2001353816588800,0.642928796792626,0.2870538052915200,1.9751925505101400,1.3894441963726300,2.2442206668582100,6.085078394762750,11.100415342462100,16.79493817768470,21.04385132071400,20.093744637752800,17.366363443959800,9.678643699296020,3.6247947475236000,1.8811979800270000,1.5249120435816100,1.662472323670460,2.1625128255378500,2.362732544671650,2.555089526123060,2.1627649797480900,1.9629217571870500,1.663078014212330,1.7421410681542200,2.042375647052570,2.342262265294530,1.91202066297908
1799629,Nanyang,China,1811812,"32.99472, 112.53278",53.49728285095170,63.7167805245843,67.46181208461120,67.47822852652210,66.47975466424040,66.46767490142860,67.43859434719560,58.9005786371399,65.39735302295150,59.64368505354350,55.180691537273900,51.00905291190720,7.019231529025180,8.826782271115560,14.410605620977100,20.629098162332800,26.311340096272600,31.20975032166050,31.593442731113700,31.080339567940300,26.135888096236600,21.20594811355180,14.834001836785700,8.838295408087680,1.9982390287838400,3.778488564116090,8.990272587909910,15.13289166324500,20.662695558020700,25.58584142944400,27.222831009355500,26.658150544231300,21.457446826468700,16.100206472664100,9.683039075296640,3.745472786610820,-3.022753471457500,-1.2704278976994500,3.642214838310210,9.634041839740680,15.064004165209500,20.035276153225300,22.900805658610900,22.307798137482300,16.82921133095910,11.072327540990300,4.604891814482530,-1.3480561193271000,0.45218050208492100,0.70567649593233,1.2210386339744100,2.3507838826497100,2.702597993556350,3.0546999402759000,5.243045769767000,4.085478397266650,3.4141369730363200,2.1445318444825800,1.1198275973396,0.3497972600274580,5.961594403143890,6.95536184255398,9.239433295611390,11.409928709147600,10.704327003209400,9.546837305153470,12.949315015392200,12.049741111954800,13.407533377545600,11.349506499220500,9.04771526211934,6.381258265347180,2.1023524822005200,2.303372880815370,2.5041239367405500,2.502766261553840,2.3043221386034100,2.204351282206320,2.0767445812773600,1.900224531068290,1.8556347718744300,1.8029720242476100,2.0028454061218200,2.103134909147620
314830,Gaziantep,Turkey,1808948,"37.05944, 37.3825",59.7344437126077,59.15123849053780,51.33901719420240,47.31704630058920,36.29570374186830,14.557867959377700,2.953345100217240,4.184781898729070,11.78938293541030,32.347894848971800,43.80145550053490,56.17882890143760,7.845918034540110,9.841831706836090,14.692034693493000,20.296579338933800,26.309455330382600,31.70947566809640,35.63771310701770,35.54467434851410,31.891903076545900,24.81706606721570,16.81318485450330,10.157293021140900,3.653856152972190,5.286082842284940,9.169088541603170,14.037784903066200,19.193394024802100,24.163842290224800,27.874659080167500,27.710698293071600,23.921724889422300,17.636047319722600,10.901607379329200,5.884856939873440,-0.5100518660625180,0.745934824797386,3.747232557953700,7.851051327474470,12.132482453654500,16.64631485014900,20.13951873501970,19.96127244941660,15.995721074417300,10.53935319920940,5.045469389442520,1.627195959568880,3.0021930930088500,2.6944173353137200,2.449733664783580,1.7746337585064800,1.0302399949917500,0.18808812377507800,0.09975223844370130,0.09909251014588340,0.09743067632373050,1.1975559379004500,1.9211726635787100,3.1020295440236000,13.277115622990800,12.35893702529210,12.474817267987400,10.68766118824580,7.476567009480810,3.64702062624426,6.124125039213520,6.319314597447470,3.82862260646451,6.786334601583170,8.628732999984130,12.79418857824320,2.0054645895331500,2.133973866541820,2.27787189301046,2.5528900955109600,2.589982359339310,3.3107848570186300,3.6499864795081100,3.2112717486327000,2.435063056159050,1.7276740102674100,1.6030341957189600,1.841088603585440
292968,Abu Dhabi,United Arab Emirates,1807000,"24.45118, 54.39696",30.27015901889940,32.3470721233777,33.63231101949220,29.719807226629500,17.36843159322310,15.988419021516100,22.5738025839388,21.254542238465400,13.645493084716000,12.435801006382000,17.538075538997,28.686183475442200,24.38478403506090,25.411366957888500,29.313961545824400,34.0075942411285,39.00208761427780,40.49010243835430,42.024251105659900,41.68068561425820,40.3409743091058,36.30791589179230,31.226565812817800,26.452411162304500,18.957783275205500,19.967368494564600,23.368858872179100,27.474081718840200,31.89552241525710,33.744551071766700,35.540369594450800,35.67235311360740,33.6655225779095,29.76248005502980,25.099602144887500,21.06777949157840,13.592032859284500,14.589245603438800,17.48244214645440,20.96814317995080,24.83884261796830,27.0507309275381,28.727144196551500,28.84613443263790,27.022363868063500,23.28723245272800,19.06547532379810,15.713416026270300,0.2624949031830250,0.9230663263146220,0.5232906334578400,0.24257469574389800,0.10347506196157600,0.10295620092833500,0.10319827474138400,0.10319827474138400,0.10298853089049100,0.10298853089049100,0.10326531811068200,0.2609770915490750,1.7612335921199400,3.4452789434338400,3.4962872143368600,1.7109760533460200,-0.011407483231304900,0.0024445725803550500,0.1876287965524890,0.18133431669437400,0.0,0.0,0.1517743437997220,2.2881330454590000,3.826072060429430,4.328382299022440,4.57471320771138,4.225589629244520,4.299064551633730,4.610952721326230,4.054091595862680,4.373090553996490,3.87333467061502,3.7261233928857700,3.392180841454440,3.6629084077842700
1806299,Jiangmen,China,1795459,"22.58333, 113.08333",62.05874843001140,76.95371453751740,80.84216546973340,81.83574431857050,78.17972625498880,80.28139574032290,70.28054308188710,70.95834153284940,64.1963624493465,57.29643496078830,54.962225664671700,52.293103947946300,17.942018567600400,17.77335284818130,20.929048339555500,24.881829510971000,28.690743543983700,30.366500382218700,31.69802663599960,31.47642769382690,30.38905019524310,27.578670944929700,23.61580145604730,19.863808579963400,14.179683752577300,14.654973552415600,17.976485501613800,22.006887710514900,25.727325871430100,27.426254650718700,28.45817004999520,28.202253803334400,27.09254819868180,24.128277243425900,19.931671346798300,15.901898335766500,10.472169000174300,11.613646972701300,15.035449748627700,19.165805866864800,22.76370143555310,24.529114901055000,25.26155139754470,25.005584724398400,23.818488333016700,20.72128118158930,16.27027466196510,11.95132541906250,1.2644625857801600,1.9312264324343400,2.4520138071828700,6.261416091031330,10.139057394117500,10.260967151601000,7.693714885801320,9.351047253049420,6.33907127131137,2.9639755695500800,1.3088711439904000,0.7992806439540950,8.120144369068120,10.899575634387000,13.594835539734600,14.662294820095500,17.674274215828000,19.777058668753400,17.46076112175900,17.613885922593400,14.193261470565400,8.40264585154939,6.712869542620990,6.165359435891470,2.3539643897686600,2.497738793801270,2.4557495736589700,2.397441479346380,2.2339966145650500,2.1982750941502100,2.2339050104536400,1.921285729926060,2.0343711250623500,2.39817363489851,2.3339000442460600,2.2339505067723700
316541,Diyarbakir,Turkey,1791373,"37.91363, 40.21721",59.37801086725940,58.01470210146210,52.31220618959290,52.14242628492210,40.672969054813300,18.912797983960200,8.422213767592520,8.91334098611139,12.980378074773000,33.480915467887400,45.61368285839640,56.57127355772800,6.0458165911524000,8.166171771112550,13.633120509873300,19.618150541620900,25.856160356113400,32.444007669382100,37.36521674026620,36.96633095922130,32.7142023681656,24.358494164253400,15.612354084475200,8.747189318922220,2.1222273891919100,3.8450389820070200,8.426195528703270,13.731823917951200,19.080234992294400,24.855365556726400,29.57315990438620,29.08105840622870,24.764197977878600,17.572839195367600,10.235411713893000,4.749602842546280,-1.8017346836984800,-0.47698219885455500,3.314825084907710,7.938440461713970,12.347149152460900,17.301849974808700,21.874505547076600,21.297375228394000,16.906644720722700,10.826600842798900,4.894286646641570,0.8211147295810590,2.5950075358822700,2.7855854670051700,2.632288032039660,2.677438069722910,1.4466596297742900,0.24160399582081500,0.09951776694353620,0.09991872794689690,0.1005113012125320,1.3216658971962400,2.1182361498067800,2.795007138042090,12.704541085545100,11.52006835928670,12.169462282168800,12.195267017508400,9.161506809960250,3.94568824090282,5.883830632644770,6.05590441594891,4.42845088977402,6.708302993862180,8.953054679893760,12.044621780977300,1.9173851018712900,2.0666863931988800,2.2572508139543000,2.0961388737127700,2.092241634022850,2.5192071876190900,2.551746909994480,2.3554141263646200,2.079140418896080,1.799564888323200,1.7088366422896300,1.9023242582334900
2347283,Benin City,Nigeria,1782000,"6.33815, 5.62575",70.43148019625890,70.23250918707810,74.41690684605020,75.82324760345470,80.50958579463470,88.10122121432870,95.62647164339770,95.83307924419950,95.8289214435087,84.47840010471660,71.36905236067990,66.36407396997040,32.70086455789040,34.09007729688300,33.56345609278280,32.41171975305790,31.100573180187,29.586014641162600,28.082537127279000,28.086695022697000,28.86197618704500,30.09111170817060,31.685198265542400,32.16040025413720,27.09933590292510,28.588895723187200,28.739828840688400,28.000649541026200,27.009682832878600,25.99435668363590,25.088749564165000,25.072671142034500,25.470310525952500,26.19957376730590,27.06131651839620,26.863657852296400,21.59633625277060,23.160046723324200,23.95169464935470,23.611394415779700,23.013286693853900,22.500731122449300,22.116725286855200,22.08044638790450,22.09892070229240,22.38836491451060,22.45827962892110,21.645098824500200,0.4690551318692610,1.6344033448085000,3.1308621321167100,5.217592884326230,6.405143390171630,8.477941218304410,10.120293459567200,8.158434580053800,10.100090943763600,6.92487312459949,1.815586454566890,0.6641145586713580,1.7177756058669800,3.260078213992210,7.154074680569010,10.098597226238600,12.7771186076817,15.820579984915900,16.974862529492300,16.004879929446500,17.67205793539060,13.982439099056600,4.387879718379260,1.849361008195230,1.8326050204472700,2.0547592331779800,2.252645996669200,2.112701662996980,1.9127581163174200,1.937254366562490,2.137628829899740,2.3328366804195600,1.9747455079733700,1.7542880951613500,1.4550495519988000,1.6129159660164000
